-4.697618 24.540619
-4.704585 24.506936
-4.679232 24.657811
-4.697536 24.562204
-4.677261 24.653811
-4.653065 24.762082
-4.655178 24.755846
-4.659780 24.728195
-4.653443 24.768676
-4.645501 24.813103
-4.665445 24.707542
-4.651623 24.777747
-4.653881 24.758876
-4.647147 24.792533
-4.639890 24.832573
-4.662825 24.718857
-4.676494 24.637793
-4.656763 24.734223
-4.647408 24.781082
-4.635603 24.847508
-4.638132 24.846462
-4.636705 24.852093
-4.630378 24.884630
-4.656231 24.751182
-4.681714 24.618267
-4.657767 24.751338
-4.668704 24.696291
-4.678674 24.639153
-4.681225 24.626779
-4.702540 24.512289
-4.726348 24.373689
-4.752835 24.234033
-4.735273 24.327672
-4.745708 24.284974
-4.732048 24.371174
-4.736253 24.346770
-4.741554 24.325789
-4.722416 24.434917
-4.724347 24.431285
-4.722996 24.444659
-4.731186 24.397734
-4.751235 24.282448
-4.768462 24.184935
-4.793632 24.047643
-4.771628 24.157997
-4.757931 24.235277
-4.772680 24.171117
-4.764198 24.217660
-4.773688 24.178017
-4.775529 24.166986
-4.768061 24.197952
-4.767580 24.188908
-4.770363 24.154599
-4.783195 24.086484
-4.766952 24.166303
-4.762072 24.176144
-4.762253 24.189892
-4.763650 24.190624
-4.777507 24.120046
-4.787286 24.064552
-4.777845 24.105011
-4.797792 24.003844
-4.778865 24.094974
-4.766848 24.150002
-4.761444 24.178062
-4.772594 24.120356
-4.763026 24.171682
-4.787876 24.050526
-4.757225 24.219210
-4.722584 24.401782
-4.719673 24.407789
-4.682784 24.599384
-4.649872 24.773128
-4.662131 24.708791
-4.673549 24.654527
-4.647000 24.783251
-4.604452 25.005919
-4.597066 25.049973
-4.601008 25.024492
-4.607253 24.998483
-4.592685 25.079817
-4.567160 25.218972
-4.541392 25.346232
-4.529889 25.408625
-4.540683 25.347752
-4.537162 25.355557
-4.572979 25.161982
-4.562475 25.219099
-4.541473 25.351257
-4.527167 25.417794
-4.559015 25.239545
-4.553435 25.272378
-4.540761 25.331066
-4.544279 25.318775
-4.529464 25.389032
-4.503603 25.522834
-4.509653 25.492529
-4.523656 25.417536
-4.485002 25.596877
-4.507694 25.479852
-4.509549 25.472805
-4.484607 25.571693
-4.454398 25.747148
-4.475057 25.627942
-4.449691 25.768672
-4.482181 25.589950
-4.484513 25.561019
-4.477419 25.612461
-4.486537 25.571715
-4.513916 25.424606
-4.500646 25.483447
-4.521789 25.381655
-4.536892 25.299123
-4.526299 25.367139
-4.536106 25.311586
-4.558487 25.202955
-4.574761 25.120054
-4.577313 25.111681
-4.576557 25.111403
-4.588512 25.036865
-4.609523 24.915834
-4.619364 24.879190
-4.589570 25.057207
-4.567597 25.177525
-4.587278 25.068159
-4.572874 25.155931
-4.594950 25.040558
-4.595900 25.040979
-4.583741 25.097410
-4.579820 25.123697
-4.599838 25.009351
-4.617198 24.913252
-4.595294 25.036546
-4.608078 24.966052
-4.607582 24.981545
-4.588022 25.080625
-4.572123 25.163332
-4.575008 25.140412
-4.599859 25.022027
-4.600129 25.028786
-4.610005 24.985844
-4.619657 24.931588
-4.621470 24.922931
-4.609538 24.993317
-4.600234 25.044966
-4.618698 24.949187
-4.602296 25.015091
-4.612761 24.957802
-4.587570 25.100811
-4.607563 25.010752
-4.628424 24.908923
-4.595629 25.050079
-4.611797 24.974244
-4.593976 25.060680
-4.601881 25.010132
-4.596413 25.034798
-4.609575 24.959751
-4.649031 24.749805
-4.630804 24.858469
-4.623849 24.905576
-4.609460 24.978561
-4.623496 24.892395
-4.614555 24.937639
-4.609726 24.966923
-4.626444 24.880869
-4.654278 24.744308
-4.665234 24.689695
-4.673688 24.637220
-4.710421 24.452828
-4.711917 24.450771
-4.735577 24.325553
-4.745774 24.270336
-4.714466 24.425953
-4.698440 24.505170
-4.650166 24.767749
-4.648057 24.784157
-4.631461 24.879326
-4.631611 24.878353
-4.620438 24.939936
-4.619628 24.950182
-4.640908 24.835467
-4.624999 24.913663
-4.635984 24.865525
-4.625163 24.915432
-4.653714 24.756364
-4.651262 24.772927
-4.643313 24.826403
-4.669850 24.706777
-4.652154 24.779668
-4.647401 24.807283
-4.643904 24.817910
-4.653462 24.770839
-4.643757 24.807749
-4.661952 24.705227
-4.678267 24.636678
-4.709315 24.474124
-4.702204 24.502285
-4.689710 24.578567
-4.704369 24.511781
-4.671314 24.686420
-4.662738 24.729864
-4.660451 24.742517
-4.666095 24.719079
-4.660292 24.742390
-4.662861 24.724921
-4.653570 24.767751
-4.652892 24.773099
-4.627963 24.916285
-4.573246 25.206962
-4.566549 25.233717
-4.564329 25.230980
-4.556415 25.275390
-4.560476 25.262083
-4.559049 25.270794
-4.508214 25.528781
-4.505802 25.535703
-4.536686 25.372325
-4.545343 25.333764
-4.552136 25.302293
-4.556803 25.279581
-4.561223 25.261984
-4.577468 25.178206
-4.586519 25.120922
-4.605226 25.024526
-4.588474 25.106179
-4.579886 25.153940
-4.561227 25.248182
-4.597033 25.076500
-4.618693 24.964262
-4.574548 25.177688
-4.587400 25.098920
-4.591182 25.075823
-4.588940 25.086880
-4.580511 25.130175
-4.580579 25.141579
-4.613112 24.956763
-4.609818 24.972194
-4.588691 25.093376
-4.559154 25.257623
-4.568904 25.195652
-4.587006 25.097848
-4.580152 25.139387
-4.582204 25.122681
-4.581091 25.139125
-4.548751 25.301829
-4.490985 25.596184
-4.479610 25.652248
-4.464709 25.723746
-4.460836 25.752587
-4.489472 25.611679
-4.532389 25.399375
-4.530880 25.395703
-4.525798 25.425635
-4.516173 25.481964
-4.516019 25.484360
-4.530082 25.410143
-4.553870 25.277468
-4.566179 25.221868
-4.548540 25.300528
-4.539400 25.341745
-4.513634 25.482958
-4.559063 25.248829
-4.576706 25.170732
-4.586092 25.113752
-4.598191 25.058104
-4.559354 25.242209
-4.522682 25.435793
-4.517668 25.463043
-4.538174 25.367827
-4.535738 25.363969
-4.541320 25.343496
-4.533725 25.382229
-4.552537 25.295072
-4.532968 25.384094
-4.587707 25.103403
-4.604883 25.005540
-4.594158 25.064459
-4.595596 25.056879
-4.580065 25.135836
-4.585388 25.108617
-4.588842 25.083223
-4.636015 24.836383
-4.598319 25.019712
-4.606373 24.990477
-4.610214 24.969861
-4.635021 24.848755
-4.660364 24.709429
-4.637764 24.826270
-4.630398 24.848788
-4.666707 24.661206
-4.636750 24.813725
-4.665533 24.658446
-4.637432 24.793454
-4.658486 24.688273
-4.666458 24.643904
-4.673921 24.608468
-4.706381 24.439623
-4.710774 24.412085
-4.675420 24.612389
-4.694136 24.497985
-4.694981 24.482529
-4.701279 24.447097
-4.697063 24.475535
-4.681544 24.557476
-4.686090 24.526502
-4.710812 24.397021
-4.680220 24.574771
-4.699923 24.476331
-4.677323 24.608547
-4.653799 24.738241
-4.677688 24.617091
-4.658421 24.723487
-4.663179 24.708050
-4.652066 24.764810
-4.652866 24.768787
-4.660012 24.740734
-4.656894 24.751292
-4.679879 24.624517
-4.688885 24.578401
-4.703556 24.499161
-4.696728 24.522511
-4.717364 24.412150
-4.707051 24.461777
-4.701859 24.487402
-4.719500 24.401112
-4.697522 24.521970
-4.695781 24.525838
-4.686100 24.564427
-4.664435 24.675276
-4.629976 24.869348
-4.614301 24.957151
-4.643227 24.802538
-4.670445 24.661662
-4.683835 24.585218
-4.677502 24.603207
-4.657051 24.717868
-4.649526 24.758238
-4.650997 24.750154
-4.639979 24.814454
-4.639216 24.829627
-4.634280 24.858246
-4.608236 25.007034
-4.608457 25.008230
-4.592366 25.108271
-4.603721 25.025123
-4.587522 25.100926
-4.599466 25.047858
-4.606406 25.013552
-4.602381 25.047007
-4.606626 25.028029
-4.635388 24.870072
-4.609305 25.007455
-4.640148 24.834873
-4.641133 24.817941
-4.617833 24.939037
-4.615194 24.945971
-4.593985 25.039423
-4.604207 24.980576
-4.613479 24.930403
-4.591766 25.037833
-4.626621 24.858853
-4.636997 24.799398
-4.628414 24.837831
-4.640159 24.771588
-4.647070 24.731438
-4.628026 24.826035
-4.630338 24.803925
-4.634870 24.776500
-4.638048 24.754851
-4.640599 24.725436
-4.646248 24.690400
-4.688322 24.480254
-4.706738 24.390470
-4.681392 24.524827
-4.679679 24.541152
-4.668529 24.591977
-4.667959 24.573705
-4.658696 24.614140
-4.638093 24.716448
-4.638266 24.711602
-4.614600 24.848966
-4.606632 24.903007
-4.617935 24.845451
-4.585276 25.008300
-4.589179 24.975042
-4.568917 25.071835
-4.578361 25.019519
-4.628039 24.751889
-4.621941 24.798072
-4.603945 24.897128
-4.597571 24.932147
-4.603656 24.912065
-4.632976 24.764835
-4.616364 24.853103
-4.586843 25.004939
-4.557576 25.176241
-4.546280 25.234232
-4.534584 25.298236
-4.543740 25.254985
-4.569178 25.121775
-4.584166 25.037521
-4.596799 24.954569
-4.590993 24.992716
-4.577980 25.063353
-4.570417 25.112157
-4.557077 25.192001
-4.547052 25.256411
-4.555359 25.212101
-4.555689 25.195266
-4.559857 25.194870
-4.592698 25.013324
-4.592947 25.013016
-4.593060 25.011135
-4.601319 24.967920
-4.623610 24.833658
-4.641417 24.733584
-4.667970 24.592669
-4.686783 24.491614
-4.668277 24.597479
-4.669954 24.597987
-4.702110 24.433393
-4.686324 24.517025
-4.649248 24.723383
-4.652787 24.689388
-4.620277 24.846892
-4.630302 24.798843
-4.630889 24.805641
-4.625634 24.824454
-4.632870 24.799795
-4.627836 24.833232
-4.631668 24.803641
-4.668285 24.620152
-4.648909 24.726283
-4.659543 24.686966
-4.631491 24.837788
-4.614697 24.918497
-4.606597 24.967641
-4.627288 24.870104
-4.685559 24.560099
-4.677149 24.608615
-4.705278 24.459152
-4.714456 24.414137
-4.722218 24.362511
-4.740100 24.257273
-4.744499 24.213493
-4.771525 24.072379
-4.802097 23.909054
-4.807014 23.880877
-4.776629 24.046042
-4.760676 24.149452
-4.766153 24.129796
-4.769392 24.105014
-4.785881 24.013547
-4.797022 23.949984
-4.789297 23.986815
-4.779831 24.048491
-4.787905 24.008344
-4.752890 24.189598
-4.738883 24.264693
-4.757902 24.177929
-4.783549 24.048554
-4.749632 24.214578
-4.761002 24.153385
-4.757234 24.169821
-4.765558 24.130321
-4.788251 24.020995
-4.809271 23.908064
-4.785044 24.029831
-4.775879 24.073039
-4.760775 24.146233
-4.770119 24.102640
-4.774332 24.089846
-4.796198 23.969008
-4.833250 23.770229
-4.861593 23.615725
-4.851699 23.669954
-4.872204 23.564525
-4.873813 23.561932
-4.840955 23.721028
-4.832576 23.770436
-4.860671 23.626558
-4.867475 23.596495
-4.852210 23.685732
-4.854403 23.664999
-4.833549 23.762393
-4.830191 23.781319
-4.833029 23.774788
-4.780959 24.052831
-4.788363 24.012394
-4.808660 23.917332
-4.787142 24.052984
-4.792851 24.031222
-4.802262 24.001224
-4.790807 24.075360
-4.784968 24.107361
-4.778941 24.151228
-4.787153 24.101887
-4.800006 24.037749
-4.743974 24.321275
-4.763345 24.217588
-4.741408 24.333701
-4.780822 24.116954
-4.802647 24.011180
-4.792363 24.064887
-4.771210 24.165372
-4.744765 24.299086
-4.739634 24.324134
-4.716768 24.458602
-4.758795 24.231547
-4.754608 24.258176
-4.756169 24.248985
-4.733696 24.366030
-4.732885 24.361031
-4.746037 24.289265
-4.774188 24.133395
-4.741872 24.311138
-4.746737 24.269049
-4.703060 24.509814
-4.718486 24.425709
-4.709948 24.484301
-4.702285 24.529685
-4.716099 24.440055
-4.708089 24.485731
-4.705566 24.493170
-4.725813 24.400415
-4.737704 24.337586
-4.736524 24.336982
-4.721250 24.409145
-4.736004 24.339366
-4.734037 24.366006
-4.694679 24.561166
-4.672390 24.676124
-4.681024 24.631174
-4.666293 24.703079
-4.672512 24.662022
-4.664956 24.687290
-4.642141 24.789788
-4.641278 24.795361
-4.637047 24.813968
-4.640978 24.789305
-4.663195 24.683318
-4.658979 24.708855
-4.675955 24.620766
-4.676322 24.622135
-4.662486 24.696288
-4.649517 24.767723
-4.649071 24.779499
-4.666931 24.692341
-4.705560 24.491705
-4.709079 24.468932
-4.720902 24.422208
-4.712227 24.477580
-4.715419 24.467032
-4.720520 24.439280
-4.713653 24.473882
-4.724599 24.425134
-4.719078 24.440237
-4.715804 24.451136
-4.737668 24.319373
-4.713345 24.446622
-4.709914 24.471535
-4.722025 24.397116
-4.727969 24.357788
-4.702812 24.494908
-4.704831 24.489672
-4.701213 24.496777
-4.668523 24.660617
-4.667480 24.673673
-4.666654 24.667843
-4.684800 24.562772
-4.692000 24.531896
-4.681076 24.576559
-4.680809 24.577055
-4.707140 24.437652
-4.686616 24.547099
-4.695345 24.492726
-4.715375 24.372768
-4.741689 24.249703
-4.741125 24.262065
-4.737040 24.287410
-4.726863 24.341517
-4.704949 24.471121
-4.693584 24.529995
-4.697186 24.509594
-4.717909 24.385894
-4.714178 24.413579
-4.756223 24.188145
-4.760473 24.152904
-4.753580 24.185337
-4.762434 24.125859
-4.766233 24.096859
-4.757860 24.135891
-4.768779 24.084195
-4.774802 24.058202
-4.768900 24.099883
-4.800050 23.939251
-4.783089 24.015257
-4.792478 23.968266
-4.779417 24.040179
-4.804572 23.920229
-4.817214 23.859953
-4.804588 23.930037
-4.816696 23.869765
-4.799949 23.963014
-4.815010 23.870260
-4.770910 24.113334
-4.727675 24.337641
-4.740400 24.260136
-4.747476 24.225577
-4.738150 24.285428
-4.736500 24.307596
-4.729215 24.337747
-4.732571 24.306814
-4.748555 24.214099
-4.756277 24.170993
-4.749298 24.207088
-4.777528 24.057217
-4.781923 24.046098
-4.781225 24.037901
-4.747421 24.218726
-4.734722 24.286774
-4.727415 24.309485
-4.707687 24.413232
-4.699165 24.456639
-4.683397 24.541664
-4.684333 24.533345
-4.684881 24.549643
-4.661596 24.663163
-4.673593 24.600360
-4.705020 24.440898
-4.714482 24.391290
-4.698279 24.479082
-4.700821 24.454911
-4.709543 24.390409
-4.718158 24.340014
-4.732872 24.269742
-4.742718 24.214800
-4.719692 24.339118
-4.683211 24.528785
-4.702410 24.416737
-4.705701 24.402638
-4.716403 24.346426
-4.735391 24.248349
-4.743775 24.211015
-4.729548 24.291008
-4.710540 24.389532
-4.727954 24.304050
-4.732526 24.285172
-4.716772 24.374387
-4.729855 24.302038
-4.763465 24.114686
-4.757795 24.146131
-4.757603 24.147549
-4.764906 24.104633
-4.762311 24.121594
-4.761318 24.123640
-4.794128 23.960467
-4.804676 23.926482
-4.771797 24.111967
-4.742300 24.265210
-4.744777 24.250674
-4.744402 24.248135
-4.747585 24.216733
-4.728052 24.320975
-4.735084 24.289708
-4.727090 24.340749
-4.727235 24.332484
-4.700692 24.471563
-4.695796 24.494563
-4.740155 24.243524
-4.756678 24.149425
-4.809662 23.883136
-4.827490 23.786396
-4.849994 23.656097
-4.875362 23.510071
-4.892308 23.439577
-4.915684 23.326040
-4.892100 23.452410
-4.902817 23.389993
-4.916496 23.329359
-4.906522 23.389532
-4.875058 23.546424
-4.878908 23.521622
-4.878426 23.520471
-4.871298 23.547718
-4.861813 23.584554
-4.831764 23.728589
-4.847147 23.652453
-4.842889 23.681342
-4.845262 23.659805
-4.870635 23.511766
-4.876521 23.464466
-4.871104 23.496190
-4.847070 23.619865
-4.833285 23.689223
-4.836029 23.657346
-4.847843 23.596424
-4.835366 23.656799
-4.817767 23.746196
-4.804596 23.826318
-4.804515 23.827816
-4.783103 23.943142
-4.794404 23.874342
-4.756663 24.072087
-4.755797 24.087818
-4.755675 24.083044
-4.738133 24.180421
-4.732124 24.222191
-4.714956 24.313559
-4.709688 24.350929
-4.715633 24.316785
-4.725666 24.269735
-4.729132 24.240906
-4.756443 24.103443
-4.732795 24.214364
-4.715853 24.300055
-4.720029 24.277473
-4.731065 24.224314
-4.738387 24.189219
-4.732641 24.217845
-4.727812 24.249505
-4.747872 24.147090
-4.754413 24.120265
-4.710877 24.349573
-4.725352 24.263109
-4.747677 24.149539
-4.729040 24.240828
-4.736483 24.195303
-4.777784 23.969163
-4.808736 23.799437
-4.798268 23.846564
-4.792136 23.872366
-4.773894 23.969116
-4.765143 24.020889
-4.787115 23.905562
-4.807896 23.790662
-4.800501 23.824878
-4.813565 23.760978
-4.767626 23.999109
-4.768887 23.990953
-4.794021 23.868937
-4.775047 23.981954
-4.821588 23.742677
-4.840737 23.648217
-4.871927 23.489701
-4.846300 23.612032
-4.888350 23.388270
-4.904453 23.303619
-4.889495 23.375412
-4.878419 23.428675
-4.866674 23.501803
-4.857657 23.551073
-4.879641 23.442195
-4.863883 23.523542
-4.847724 23.603215
-4.849936 23.595574
-4.840511 23.634069
-4.837616 23.646776
-4.837935 23.664530
-4.831395 23.705675
-4.819618 23.763265
-4.832387 23.720943
-4.857509 23.600762
-4.858302 23.592136
-4.901076 23.370313
-4.909309 23.335273
-4.892392 23.417681
-4.896433 23.400560
-4.915231 23.295728
-4.943943 23.137196
-4.941416 23.151526
-4.916460 23.291064
-4.897264 23.389860
-4.869987 23.518494
-4.842960 23.673052
-4.860711 23.591564
-4.835961 23.711155
-4.798974 23.892627
-4.793336 23.921113
-4.776889 24.023963
-4.758113 24.130608
-4.734634 24.277044
-4.729994 24.301771
-4.765260 24.114308
-4.773328 24.076189
-4.786566 23.995453
-4.807296 23.888186
-4.811956 23.869846
-4.793548 23.965125
-4.772211 24.061177
-4.797019 23.925225
-4.798029 23.914257
-4.823617 23.771071
-4.819550 23.803296
-4.853920 23.626809
-4.873305 23.510789
-4.864414 23.557127
-4.865845 23.545335
-4.856757 23.599654
-4.843181 23.677943
-4.835822 23.713725
-4.792649 23.942742
-4.779864 23.998138
-4.812137 23.840981
-4.789119 23.954555
-4.783851 23.973432
-4.796451 23.910544
-4.811839 23.847560
-4.796845 23.921218
-4.808142 23.872956
-4.821697 23.817907
-4.825229 23.793057
-4.817440 23.826818
-4.828195 23.772167
-4.821693 23.797809
-4.819108 23.816167
-4.824937 23.788078
-4.846173 23.677238
-4.848342 23.654072
-4.853146 23.624190
-4.859125 23.605168
-4.832393 23.742197
-4.836893 23.710419
-4.792780 23.945505
-4.796053 23.934306
-4.761872 24.106789
-4.773736 24.049012
-4.769952 24.056809
-4.755826 24.130077
-4.747917 24.159189
-4.737715 24.214987
-4.722577 24.296733
-4.741413 24.216675
-4.741988 24.218336
-4.729430 24.296583
-4.715456 24.369190
-4.682172 24.542048
-4.664118 24.632333
-4.655948 24.669859
-4.650340 24.708289
-4.655564 24.684101
-4.624791 24.849535
-4.618597 24.872129
-4.635530 24.787059
-4.618745 24.868761
-4.604072 24.947713
-4.597932 24.972705
-4.581026 25.065941
-4.579444 25.070378
-4.606176 24.918512
-4.609573 24.911611
-4.618577 24.869942
-4.587704 25.034779
-4.591654 25.005759
-4.583676 25.051663
-4.611557 24.901315
-4.630746 24.810152
-4.635685 24.780929
-4.630857 24.805888
-4.615832 24.889894
-4.595113 24.985843
-4.613160 24.894880
-4.612868 24.887828
-4.621490 24.835335
-4.647920 24.703583
-4.630693 24.794669
-4.627572 24.803090
-4.628466 24.793604
-4.623580 24.799799
-4.614264 24.861739
-4.620607 24.828593
-4.636547 24.760147
-4.652276 24.679806
-4.685090 24.504119
-4.704345 24.406091
-4.719665 24.324832
-4.659651 24.623652
-4.672610 24.561613
-4.634411 24.746202
-4.685031 24.484229
-4.712035 24.352934
-4.726998 24.277680
-4.721844 24.303717
-4.685904 24.503319
-4.690106 24.488331
-4.687254 24.518760
-4.697109 24.470579
-4.702751 24.430650
-4.682715 24.534528
-4.690926 24.500534
-4.681452 24.549571
-4.669941 24.619066
-4.663396 24.648446
-4.681932 24.546173
-4.697478 24.464629
-4.684363 24.531303
-4.688823 24.518772
-4.720743 24.359898
-4.705296 24.430045
-4.700891 24.441254
-4.707085 24.414369
-4.756856 24.153117
-4.771996 24.061126
-4.781210 23.997761
-4.792569 23.939825
-4.803239 23.871521
-4.800975 23.885335
-4.836708 23.702246
-4.821296 23.781798
-4.758395 24.114074
-4.748332 24.183988
-4.712939 24.357785
-4.740717 24.199491
-4.729060 24.253493
-4.746463 24.153369
-4.775541 24.010866
-4.763912 24.072570
-4.750895 24.147877
-4.748549 24.161308
-4.773739 24.030759
-4.770626 24.047718
-4.784392 23.974925
-4.761706 24.081736
-4.756909 24.105298
-4.758238 24.089724
-4.747659 24.140949
-4.734547 24.207189
-4.753681 24.119214
-4.758694 24.071565
-4.764033 24.057278
-4.792175 23.917216
-4.800539 23.869629
-4.824385 23.743612
-4.828457 23.718602
-4.834437 23.679410
-4.835847 23.670100
-4.858320 23.558675
-4.861207 23.544888
-4.875168 23.462904
-4.891124 23.381349
-4.885370 23.423388
-4.870805 23.501242
-4.903303 23.331873
-4.900342 23.351895
-4.876379 23.463910
-4.854834 23.579241
-4.847298 23.622736
-4.822241 23.762864
-4.834620 23.696627
-4.838372 23.680119
-4.825936 23.741843
-4.828747 23.722681
-4.846604 23.632967
-4.881502 23.455179
-4.881592 23.428695
-4.919474 23.229943
-4.921049 23.220504
-4.907972 23.289724
-4.879371 23.439321
-4.851787 23.575235
-4.829512 23.704871
-4.839900 23.643404
-4.823679 23.732713
-4.853180 23.572460
-4.850630 23.578197
-4.825749 23.709071
-4.816320 23.753793
-4.822196 23.722793
-4.783790 23.913352
-4.811133 23.768314
-4.807280 23.795842
-4.794683 23.863653
-4.778067 23.967566
-4.763438 24.048897
-4.758204 24.078028
-4.751251 24.121683
-4.762276 24.054378
-4.753115 24.113224
-4.756174 24.091652
-4.744951 24.158481
-4.731090 24.230512
-4.723625 24.271596
-4.744367 24.164720
-4.707759 24.337732
-4.695722 24.403082
-4.668697 24.536086
-4.675189 24.486716
-4.667487 24.532376
-4.646115 24.643020
-4.648046 24.631640
-4.624779 24.748364
-4.640553 24.664443
-4.657892 24.577177
-4.665644 24.542765
-4.673502 24.508923
-4.649755 24.640972
-4.683475 24.473472
-4.699739 24.382917
-4.755128 24.102609
-4.773754 24.004268
-4.779003 23.989566
-4.815447 23.794342
-4.779256 23.973656
-4.768016 24.023920
-4.740464 24.169597
-4.731374 24.205211
-4.735692 24.165789
-4.729910 24.194268
-4.702385 24.322956
-4.675657 24.450900
-4.668284 24.486547
-4.652428 24.567213
-4.679753 24.436761
-4.704932 24.313349
-4.753782 24.064762
-4.747299 24.097798
-4.776986 23.935300
-4.762165 24.025449
-4.728682 24.189251
-4.736071 24.151001
-4.763963 24.006713
-4.754865 24.047123
-4.745448 24.095374
-4.750607 24.067515
-4.754372 24.055146
-4.744310 24.107003
-4.749932 24.079579
-4.734605 24.176127
-4.696936 24.368133
-4.697549 24.382097
-4.706287 24.333610
-4.716151 24.277048
-4.695246 24.388640
-4.716257 24.285473
-4.734411 24.192985
-4.718926 24.288902
-4.724883 24.264766
-4.765116 24.052882
-4.781825 23.979223
-4.774342 24.022784
-4.772553 24.054924
-4.762732 24.106147
-4.752774 24.152729
-4.755896 24.127847
-4.720732 24.309936
-4.729357 24.260513
-4.736243 24.225559
-4.752640 24.142908
-4.774045 24.028920
-4.759457 24.097881
-4.743472 24.187371
-4.762568 24.088776
-4.725868 24.271807
-4.713385 24.337083
-4.714368 24.339487
-4.724681 24.287846
-4.714335 24.342504
-4.702569 24.407312
-4.703495 24.396181
-4.712101 24.359830
-4.688157 24.484185
-4.701396 24.420762
-4.668929 24.583085
-4.690097 24.467773
-4.687672 24.502766
-4.691148 24.492906
-4.707232 24.409102
-4.764037 24.096519
-4.744350 24.196885
-4.753902 24.147397
-4.766127 24.074962
-4.775491 24.019820
-4.771874 24.033014
-4.759969 24.096875
-4.762027 24.078842
-4.774854 24.016449
-4.795252 23.914491
-4.787315 23.957536
-4.808287 23.837850
-4.785925 23.947646
-4.779636 23.984893
-4.786920 23.939225
-4.813134 23.799034
-4.809562 23.815449
-4.819272 23.764453
-4.814737 23.790081
-4.810203 23.813315
-4.777840 23.976229
-4.775612 23.975693
-4.763566 24.046729
-4.741526 24.168176
-4.727619 24.241376
-4.728565 24.237893
-4.724749 24.245605
-4.757443 24.065988
-4.727068 24.224812
-4.731152 24.201638
-4.731823 24.207234
-4.731371 24.215044
-4.751195 24.105482
-4.750135 24.120641
-4.741664 24.157818
-4.753090 24.104045
-4.719424 24.266053
-4.723944 24.239703
-4.733090 24.197127
-4.762518 24.049675
-4.797825 23.869950
-4.831221 23.697960
-4.848854 23.601181
-4.838828 23.658689
-4.850966 23.589038
-4.831208 23.698181
-4.818431 23.760499
-4.817148 23.761261
-4.799595 23.840052
-4.818729 23.749803
-4.801886 23.842244
-4.814963 23.771944
-4.832627 23.688249
-4.853645 23.566860
-4.873557 23.464345
-4.887854 23.388827
-4.910620 23.275654
-4.905805 23.291527
-4.924069 23.191908
-4.897705 23.321450
-4.878846 23.415667
-4.916528 23.223386
-4.939927 23.081614
-4.951276 23.021790
-4.949918 23.032279
-4.952999 23.026659
-4.963012 22.986816
-4.959146 22.997021
-4.971334 22.945855
-4.957423 23.029925
-4.966626 22.983463
-4.934711 23.160004
-4.945756 23.087656
-4.942238 23.115028
-4.963007 22.995953
-4.975904 22.924116
-4.966738 22.981383
-5.000080 22.813646
-5.027464 22.663752
-5.025374 22.668451
-5.038573 22.606885
-5.015856 22.724076
-5.022482 22.694832
-5.018755 22.719058
-5.052745 22.553776
-5.039695 22.622754
-5.024374 22.699383
-5.009983 22.778814
-4.990899 22.881013
-4.986024 22.899046
-4.993287 22.859876
-4.983811 22.906994
-4.958634 23.019927
-4.967304 22.967757
-4.961548 22.983957
-4.952219 23.043819
-4.942796 23.090002
-4.932818 23.135803
-4.952681 23.026141
-4.953046 23.018982
-4.948346 23.051237
-4.915312 23.225510
-4.915287 23.227973
-4.917222 23.231138
-4.928337 23.171618
-4.909438 23.266513
-4.876631 23.441055
-4.872969 23.461724
-4.877652 23.430974
-4.836959 23.644756
-4.851981 23.577084
-4.855926 23.552761
-4.876586 23.449558
-4.892748 23.371738
-4.885001 23.423564
-4.850668 23.609793
-4.851114 23.607458
-4.847708 23.632270
-4.869790 23.512912
-4.862308 23.557990
-4.891901 23.398443
-4.884570 23.447603
-4.890205 23.409474
-4.910174 23.317194
-4.885370 23.443856
-4.867936 23.532654
-4.865658 23.548523
-4.863531 23.557865
-4.856086 23.604126
-4.838112 23.694579
-4.835147 23.707476
-4.842649 23.653006
-4.850226 23.608083
-4.833842 23.697914
-4.814846 23.797688
-4.806088 23.843931
-4.783965 23.952143
-4.787634 23.921564
-4.802898 23.847896
-4.818996 23.772588
-4.854083 23.590771
-4.855009 23.580995
-4.847029 23.619445
-4.858943 23.545759
-4.841556 23.625873
-4.805424 23.816807
-4.838241 23.646522
-4.795205 23.865409
-4.815525 23.764170
-4.836573 23.674992
-4.851409 23.616922
-4.822658 23.764759
-4.827850 23.744866
-4.822458 23.774752
-4.807998 23.853358
-4.778073 24.000832
-4.772025 24.024565
-4.788377 23.938881
-4.762062 24.077167
-4.772346 24.033297
-4.769884 24.049549
-4.767785 24.074934
-4.753285 24.157943
-4.755233 24.157926
-4.750391 24.177015
-4.756041 24.160570
-4.740750 24.238624
-4.753961 24.172163
-4.745142 24.211795
-4.732737 24.277815
-4.744868 24.221065
-4.756336 24.169304
-4.764439 24.108986
-4.773967 24.053095
-4.781758 24.019860
-4.782411 23.988744
-4.804221 23.860343
-4.837434 23.680166
-4.825495 23.746374
-4.832984 23.706442
-4.828107 23.736211
-4.809139 23.829906
-4.811669 23.817308
-4.816838 23.789600
-4.837818 23.669840
-4.857797 23.571913
-4.849260 23.632092
-4.825509 23.735660
-4.837311 23.675613
-4.839028 23.672596
-4.816927 23.785936
-4.836533 23.693609
-4.830462 23.743403
-4.817819 23.810953
-4.822519 23.789562
-4.841079 23.694852
-4.835199 23.731362
-4.836544 23.723304
-4.842232 23.686980
-4.815979 23.814414
-4.803504 23.881556
-4.827489 23.753795
-4.822477 23.779635
-4.842760 23.671501
-4.864682 23.550061
